芙沙子,1351,1351,12311,名詞,固有名詞,人名,名,*,*,芙沙子,フサコ,フサコ,1/3,*
芙美和,1351,1351,12309,名詞,固有名詞,人名,名,*,*,芙美和,フミカズ,フミカズ,2/4,*
芙雄子,1351,1351,12309,名詞,固有名詞,人名,名,*,*,芙雄子,フユコ,フユコ,1/3,*
芝小路,1350,1350,11955,名詞,固有名詞,人名,姓,*,*,芝小路,シバコウジ,シバコージ,3/5,*
芝田山,1349,1349,11945,名詞,固有名詞,人名,一般,*,*,芝田山,シバタヤマ,シバタヤマ,0/5,*
芝的齋,1349,1349,11946,名詞,固有名詞,人名,一般,*,*,芝的齋,シテキサイ,シテキサイ,3/5,*
芥子殻,1345,1345,11114,名詞,一般,*,*,*,*,芥子殻,ケシガラ,ケシガラ,0/4,C2
芥子沢,1350,1350,11955,名詞,固有名詞,人名,姓,*,*,芥子沢,ケシザワ,ケシザワ,0/4,*
芥子油,1345,1345,11114,名詞,一般,*,*,*,*,芥子油,カラシユ,カラシユ,3/4,C1
芥子畑,1345,1345,11779,名詞,一般,*,*,*,*,芥子畑,カラシバタケ,カラシバタケ,4/6,C1
芥子色,1345,1345,11779,名詞,一般,*,*,*,*,芥子色,カラシイロ,カラシイロ,0/5,C2
花丘町,1353,1353,11603,名詞,固有名詞,地域,一般,*,*,花丘町,ハナオカマチ,ハナオカマチ,4/6,*
花乃湖,1349,1349,11946,名詞,固有名詞,人名,一般,*,*,花乃湖,ハナノウミ,ハナノウミ,3/5,*
花園町,1353,1353,11603,名詞,固有名詞,地域,一般,*,*,花園町,ハナゾノチョウ,ハナゾノチョー,4/6,*
花太郎,1351,1351,12309,名詞,固有名詞,人名,名,*,*,花太郎,ハナタロウ,ハナタロー,2/5,*
花奈子,1351,1351,12309,名詞,固有名詞,人名,名,*,*,花奈子,カナコ,カナコ,1/3,*
花寿司,1345,1345,11779,名詞,一般,*,*,*,*,花寿司,ハナズシ,ハナズシ,2/4,C1
花尾町,1353,1353,11603,名詞,固有名詞,地域,一般,*,*,花尾町,ハナオマチ,ハナオマチ,3/5,*
花山葵,1345,1345,11779,名詞,一般,*,*,*,*,花山葵,ハナワサビ,ハナワサビ,3/5,C1
花島町,1353,1353,11603,名詞,固有名詞,地域,一般,*,*,花島町,ハナシマチョウ,ハナシマチョー,4/6,*
花川洞,1351,1351,12309,名詞,固有名詞,人名,名,*,*,花川洞,カセンドウ,カセンドー,2/5,*
花慈姑,1345,1345,11779,名詞,一般,*,*,*,*,花慈姑,ハナグワイ,ハナグワイ,0/5,*
花散里,1349,1349,11946,名詞,固有名詞,人名,一般,*,*,花散里,ハナチルサト,ハナチルサト,3/6,*
花独活,1345,1345,11779,名詞,一般,*,*,*,*,花独活,ハナウド,ハナウド,0/4,C2
花畑町,1353,1353,11603,名詞,固有名詞,地域,一般,*,*,花畑町,ハナバタチョウ,ハナバタチョー,4/6,*
花百姫,1349,1349,11946,名詞,固有名詞,人名,一般,*,*,花百姫,カオヒメ,カオヒメ,2/4,*
花盗人,1345,1345,11779,名詞,一般,*,*,*,*,花盗人,ハナヌスビト,ハナヌスビト,3/6,C1
花紅葉,1345,1345,11779,名詞,一般,*,*,*,*,花紅葉,ハナモミジ,ハナモミジ,3/5,C1
花茗荷,1345,1345,11779,名詞,一般,*,*,*,*,花茗荷,ハナミョウガ,ハナミョーガ,3/5,C1
花蕎麦,1345,1345,11779,名詞,一般,*,*,*,*,花蕎麦,ハナソバ,ハナソバ,0/4,C2
花蜘蛛,1345,1345,11779,名詞,一般,*,*,*,*,花蜘蛛,ハナグモ,ハナグモ,0/4,C2
花郎台,1348,1348,11057,名詞,固有名詞,一般,*,*,*,花郎台,ファランド,ファランド,2/4,*
花野路,1353,1353,11603,名詞,固有名詞,地域,一般,*,*,花野路,ハナノジ,ハナノジ,3/4,*
花音里,1351,1351,12267,名詞,固有名詞,人名,名,*,*,花音里,カオリ,カオリ,0/3,*
花頂山,1350,1350,11955,名詞,固有名詞,人名,姓,*,*,花頂山,カチョウザン,カチョーザン,2/5,*
花鶏科,1345,1345,11114,名詞,一般,*,*,*,*,花鶏科,アトリカ,アトリカ,0/4,C2
芳兵衛,1351,1351,12309,名詞,固有名詞,人名,名,*,*,芳兵衛,ヨシベエ,ヨシベー,1/4,*
芳四郎,1351,1351,12309,名詞,固有名詞,人名,名,*,*,芳四郎,ホウシロウ,ホーシロー,0/5,*
芸工大,1348,1348,11057,名詞,固有名詞,一般,*,*,*,芸工大,ゲイコウダイ,ゲーコーダイ,0/6,*
芽瑠璃,1348,1348,11057,名詞,固有名詞,一般,*,*,*,芽瑠璃,メルリ,メルリ,1/3,*
芽生子,1351,1351,12499,名詞,固有名詞,人名,名,*,*,芽生子,メイコ,メーコ,1/3,*
芽莉沙,1351,1351,12309,名詞,固有名詞,人名,名,*,*,芽莉沙,メリサ,メリサ,1/3,*
苅屋姫,1349,1349,11946,名詞,固有名詞,人名,一般,*,*,苅屋姫,カリヤヒメ,カリヤヒメ,3/5,*
苣原町,1353,1353,11603,名詞,固有名詞,地域,一般,*,*,苣原町,チシャワラチョウ,チシャワラチョー,4/6,*
若万呂,1351,1351,12309,名詞,固有名詞,人名,名,*,*,若万呂,ワカマロ,ワカマロ,0/4,*
若中年,1345,1345,11340,名詞,一般,*,*,*,*,若中年,ジャクチュウネン,ジャクチューネン,3/6,C1
若倭部,1350,1350,11955,名詞,固有名詞,人名,姓,*,*,若倭部,ワカヤマトベノ,ワカヤマトベノ,0/7,*
若光翔,1349,1349,11946,名詞,固有名詞,人名,一般,*,*,若光翔,ワカコウショウ,ワカコーショー,3/6,*
若千代,1351,1351,12309,名詞,固有名詞,人名,名,*,*,若千代,ワカチヨ,ワカチヨ,0/4,*
若圓歌,1351,1351,12309,名詞,固有名詞,人名,名,*,*,若圓歌,ワカエンカ,ワカエンカ,3/5,*
若太郎,1351,1351,12309,名詞,固有名詞,人名,名,*,*,若太郎,ワカタロウ,ワカタロー,2/5,*
若女将,1345,1345,11779,名詞,一般,*,*,*,*,若女将,ワカオカミ,ワカオカミ,4/5,C1
若宮町,1353,1353,11552,名詞,固有名詞,地域,一般,*,*,若宮町,ワカミヤチョウ,ワカミヤチョー,4/6,*
若島津,1349,1349,11946,名詞,固有名詞,人名,一般,*,*,若島津,ワカシマヅ,ワカシマズ,3/5,*
若嶋津,1349,1349,11946,名詞,固有名詞,人名,一般,*,*,若嶋津,ワカシマヅ,ワカシマズ,3/5,*
若布酢,1345,1345,11779,名詞,一般,*,*,*,*,若布酢,ワカメス,ワカメス,3/4,C1
若弥尾,1349,1349,11946,名詞,固有名詞,人名,一般,*,*,若弥尾,ワカミオノ,ワカミオノ,0/5,*
若日下,1349,1349,11946,名詞,固有名詞,人名,一般,*,*,若日下,ワカクサカ,ワカクサカ,3/5,*
若日子,1349,1349,11946,名詞,固有名詞,人名,一般,*,*,若日子,ワカヒコ,ワカヒコ,2/4,*
若松町,1353,1353,11596,名詞,固有名詞,地域,一般,*,*,若松町,ワカマツチョウ,ワカマツチョー,4/6,*
若樹山,1349,1349,11946,名詞,固有名詞,人名,一般,*,*,若樹山,ワカギヤマ,ワカギヤマ,0/5,*
若羽黒,1349,1349,11946,名詞,固有名詞,人名,一般,*,*,若羽黒,ワカハグロ,ワカハグロ,3/5,*
若花田,1349,1349,11946,名詞,固有名詞,人名,一般,*,*,若花田,ワカハナダ,ワカハナダ,3/5,*
若魚子,1345,1345,11746,名詞,一般,*,*,*,*,若魚子,ワカナゴ,ワカナゴ,0/4,C2
苦楽受,1345,1345,11340,名詞,一般,*,*,*,*,苦楽受,クラクジュ,クラクジュ,3/4,C1
苦汁水,1345,1345,11779,名詞,一般,*,*,*,*,苦汁水,ニガリミズ,ニガリミズ,3/5,C1
苦沙味,1349,1349,11946,名詞,固有名詞,人名,一般,*,*,苦沙味,クシャミ,クシャミ,2/3,*
苦留賀,1350,1350,11955,名詞,固有名詞,人名,姓,*,*,苦留賀,クルガ,クルガ,1/3,*
苦蛇狐,1345,1345,11779,名詞,一般,*,*,*,*,苦蛇狐,クダギツネ,クダギツネ,3/5,C1
苦須里,1349,1349,11722,名詞,固有名詞,人名,一般,*,*,苦須里,クスリ,クスリ,1/3,*
苧扱川,1353,1353,11603,名詞,固有名詞,地域,一般,*,*,苧扱川,オコンガワ,オコンガワ,2/5,*
苫屋根,1345,1345,11779,名詞,一般,*,*,*,*,苫屋根,トマヤネ,トマヤネ,0/4,C2
英之進,1351,1351,11354,名詞,固有名詞,人名,名,*,*,英之進,ヒデノシン,ヒデノシン,3/5,*
英十郎,1351,1351,12309,名詞,固有名詞,人名,名,*,*,英十郎,エイジュウロウ,エージューロー,0/6,*
英史郎,1351,1351,12309,名詞,固有名詞,人名,名,*,*,英史郎,エイシロウ,エーシロー,0/5,*
英米法,1345,1345,11340,名詞,一般,*,*,*,*,英米法,エイベイホウ,エーベーホー,0/6,C2
英美代,1351,1351,12309,名詞,固有名詞,人名,名,*,*,英美代,エミヨ,エミヨ,0/3,*
英莉子,1351,1351,12309,名詞,固有名詞,人名,名,*,*,英莉子,エリコ,エリコ,1/3,*
苺御萩,1345,1345,11779,名詞,一般,*,*,*,*,苺御萩,イチゴオハギ,イチゴオハギ,5/6,C1
茂利江,1351,1351,12309,名詞,固有名詞,人名,名,*,*,茂利江,モリエ,モリエ,0/3,*
茂十郎,1351,1351,12309,名詞,固有名詞,人名,名,*,*,茂十郎,モジュウロウ,モジューロー,0/5,*
茂呂田,1350,1350,11955,名詞,固有名詞,人名,姓,*,*,茂呂田,モロタ,モロタ,1/3,*
茂大夫,1351,1351,12309,名詞,固有名詞,人名,名,*,*,茂大夫,モダユウ,モダユー,0/4,*
茂平次,1351,1351,12309,名詞,固有名詞,人名,名,*,*,茂平次,モヘイジ,モヘージ,2/4,*
茂我利,1345,1345,11779,名詞,一般,*,*,*,*,茂我利,モガリ,モガリ,0/3,C2
茂手木,1350,1350,11709,名詞,固有名詞,人名,姓,*,*,茂手木,モテギ,モテギ,0/3,*
茂次郎,1351,1351,12309,名詞,固有名詞,人名,名,*,*,茂次郎,モジロウ,モジロー,0/4,*
茂登治,1351,1351,12346,名詞,固有名詞,人名,名,*,*,茂登治,モトハル,モトハル,2/4,*
茂衛門,1351,1351,12309,名詞,固有名詞,人名,名,*,*,茂衛門,モエモン,モエモン,0/4,*
茂谷沢,1350,1350,11955,名詞,固有名詞,人名,姓,*,*,茂谷沢,モヤサワ,モヤサワ,0/4,*
茂里町,1353,1353,12078,名詞,固有名詞,地域,一般,*,*,茂里町,モリマチ,モリマチ,2/4,*
范宣子,1349,1349,11946,名詞,固有名詞,人名,一般,*,*,范宣子,ハンセンシ,ハンセンシ,3/5,*
范家屯,1353,1353,11603,名詞,固有名詞,地域,一般,*,*,范家屯,ハンカトン,ハンカトン,3/5,*
茄子畑,1345,1345,11779,名詞,一般,*,*,*,*,茄子畑,ナスバタケ,ナスバタケ,3/5,C1
茄子色,1345,1345,11779,名詞,一般,*,*,*,*,茄子色,ナスビイロ,ナスビイロ,0/5,C2
茄子頭,1345,1345,11779,名詞,一般,*,*,*,*,茄子頭,ナスアタマ,ナスアタマ,3/5,C1
茅渟針,1345,1345,11779,名詞,一般,*,*,*,*,茅渟針,チヌバリ,チヌバリ,0/4,C2
茉利子,1351,1351,12309,名詞,固有名詞,人名,名,*,*,茉利子,マリコ,マリコ,1/3,*
茉利江,1351,1351,12309,名詞,固有名詞,人名,名,*,*,茉利江,マリエ,マリエ,0/3,*
茉奈実,1351,1351,12506,名詞,固有名詞,人名,名,*,*,茉奈実,マナミ,マナミ,0/3,*
茉由莉,1351,1351,12309,名詞,固有名詞,人名,名,*,*,茉由莉,マユリ,マユリ,0/3,*
茉莉絵,1351,1351,12309,名詞,固有名詞,人名,名,*,*,茉莉絵,マリエ,マリエ,0/3,*
茉里奈,1351,1351,12309,名詞,固有名詞,人名,名,*,*,茉里奈,マリナ,マリナ,1/3,*
茎若布,1345,1345,11779,名詞,一般,*,*,*,*,茎若布,クキワカメ,クキワカメ,3/5,C1
茗荷子,1345,1345,11779,名詞,一般,*,*,*,*,茗荷子,ミョウガコ,ミョーガコ,3/4,C1
茗荷山,1353,1353,11603,名詞,固有名詞,地域,一般,*,*,茗荷山,ミョウガヤマ,ミョーガヤマ,0/5,*
茗荷竹,1345,1345,11779,名詞,一般,*,*,*,*,茗荷竹,ミョウガタケ,ミョーガタケ,3/5,C1
茗荷色,1345,1345,11779,名詞,一般,*,*,*,*,茗荷色,ミョウガイロ,ミョーガイロ,0/5,C2
茗荷鵯,1345,1345,11779,名詞,一般,*,*,*,*,茗荷鵯,ミョウガヒヨドリ,ミョーガヒヨドリ,5/7,C1
茱萸原,1345,1345,11779,名詞,一般,*,*,*,*,茱萸原,グミワラ,グミワラ,0/4,C2
茶々丸,1351,1351,12309,名詞,固有名詞,人名,名,*,*,茶々丸,チャチャマル,チャチャマル,0/4,*
茶太郎,1351,1351,12309,名詞,固有名詞,人名,名,*,*,茶太郎,チャタロウ,チャタロー,0/4,*
茶山人,1351,1351,12309,名詞,固有名詞,人名,名,*,*,茶山人,チャサンジン,チャサンジン,2/5,*
茶華道,1345,1345,11340,名詞,一般,*,*,*,*,茶華道,サカドウ,サカドー,2/4,C1
茶蕎麦,1345,1345,11114,名詞,一般,*,*,*,*,茶蕎麦,チャソバ,チャソバ,0/3,C2
茶香服,1345,1345,11114,名詞,一般,*,*,*,*,茶香服,チャカブキ,チャカブキ,2/4,C1
茶黒系,1345,1345,11340,名詞,一般,*,*,*,*,茶黒系,チャクロケイ,チャクロケー,0/5,C2
茹玉子,1345,1345,11777,名詞,一般,*,*,*,*,茹玉子,ユデタマゴ,ユデタマゴ,3/5,C1
草之丞,1351,1351,12309,名詞,固有名詞,人名,名,*,*,草之丞,クサノジョウ,クサノジョー,3/5,*
草合歓,1345,1345,11779,名詞,一般,*,*,*,*,草合歓,クサネム,クサネム,3/4,C1
草屋敷,1345,1345,11779,名詞,一般,*,*,*,*,草屋敷,クサヤシキ,クサヤシキ,3/5,C1
草石蚕,1345,1345,12060,名詞,一般,*,*,*,*,草石蚕,チョロギ,チョロギ,1/3,C1
草紅葉,1345,1345,11779,名詞,一般,*,*,*,*,草紅葉,クサモミジ,クサモミジ,3/5,C1
草行書,1345,1345,11340,名詞,一般,*,*,*,*,草行書,ソウギョウショ,ソーギョウショ,3/5,C1
草麻生,1349,1349,11946,名詞,固有名詞,人名,一般,*,*,草麻生,クサマオ,クサマオ,2/4,*
荒吐神,1348,1348,11057,名詞,固有名詞,一般,*,*,*,荒吐神,アラハバキ,アラハバキ,3/5,*
荒太郎,1351,1351,11902,名詞,固有名詞,人名,名,*,*,荒太郎,コウタロウ,コータロー,0/5,*
荒山町,1353,1353,11603,名詞,固有名詞,地域,一般,*,*,荒山町,アラヤママチ,アラヤママチ,4/6,*
荒布場,1353,1353,11603,名詞,固有名詞,地域,一般,*,*,荒布場,アラメバ,アラメバ,0/4,*
荒木町,1353,1353,11599,名詞,固有名詞,地域,一般,*,*,荒木町,アラキチョウ,アラキチョー,0/5,*
荒次郎,1351,1351,12308,名詞,固有名詞,人名,名,*,*,荒次郎,コウジロウ,コージロー,1/5,*
荒河保,1353,1353,11603,名詞,固有名詞,地域,一般,*,*,荒河保,アラカワノホ,アラカワノホ,0/6,*
荒海布,1345,1345,11779,名詞,一般,*,*,*,*,荒海布,アラメ,アラメ,0/3,C2
荒牧町,1353,1353,11603,名詞,固有名詞,地域,一般,*,*,荒牧町,アラマキチョウ,アラマキチョー,4/6,*
荒田井,1350,1350,11955,名詞,固有名詞,人名,姓,*,*,荒田井,アラタイ,アラタイ,0/4,*
荒磯海,1345,1345,11779,名詞,一般,*,*,*,*,荒磯海,アリソミ,アリソミ,0/4,C2
荘之輔,1351,1351,12309,名詞,固有名詞,人名,名,*,*,荘之輔,ソウノスケ,ソーノスケ,0/5,*
荘兵衛,1351,1351,12309,名詞,固有名詞,人名,名,*,*,荘兵衛,ソウベエ,ソーベー,1/4,*
荘太郎,1351,1351,12309,名詞,固有名詞,人名,名,*,*,荘太郎,ソウタロウ,ソータロー,0/5,*
荷路夫,1353,1353,11603,名詞,固有名詞,地域,一般,*,*,荷路夫,ニチブ,ニチブ,1/3,*
荻乃目,1350,1350,11955,名詞,固有名詞,人名,姓,*,*,荻乃目,オギノメ,オギノメ,0/4,*
荼枳尼,1348,1348,11057,名詞,固有名詞,一般,*,*,*,荼枳尼,ダキニ,ダキニ,1/3,*
莉津子,1351,1351,12277,名詞,固有名詞,人名,名,*,*,莉津子,リツコ,リツコ,1/3,*
莉莎子,1351,1351,12309,名詞,固有名詞,人名,名,*,*,莉莎子,リサコ,リサコ,1/3,*
莫久来,1345,1345,11340,名詞,一般,*,*,*,*,莫久来,バクライ,バクライ,0/4,C2
莫家堡,1353,1353,11603,名詞,固有名詞,地域,一般,*,*,莫家堡,バクカホウ,バクカホー,3/5,*
莫斯哥,1353,1353,11446,名詞,固有名詞,地域,一般,*,*,莫斯哥,モスクワ,モスクワ,0/4,*
莫斯科,1353,1353,11446,名詞,固有名詞,地域,一般,*,*,莫斯科,モスクワ,モスクワ,0/4,*
莫賀咄,1345,1345,10420,名詞,一般,*,*,*,*,莫賀咄,バガトル,バガトル,1/4,C1
莫離支,1345,1345,10420,名詞,一般,*,*,*,*,莫離支,マリシ,マリシ,0/3,C2
菅池町,1353,1353,11603,名詞,固有名詞,地域,一般,*,*,菅池町,スガイケマチ,スガイケマチ,4/6,*
菅生原,1353,1353,11603,名詞,固有名詞,地域,一般,*,*,菅生原,スゴウバル,スゴーバル,2/5,*
菅田和,1353,1353,11603,名詞,固有名詞,地域,一般,*,*,菅田和,スゲタワ,スゲタワ,0/4,*
菅百合,1345,1345,11779,名詞,一般,*,*,*,*,菅百合,スゲユリ,スゲユリ,2/4,C1
菊乃井,1348,1348,11057,名詞,固有名詞,一般,*,*,*,菊乃井,キクノイ,キクノイ,3/4,*
菊充喜,1350,1350,11955,名詞,固有名詞,人名,姓,*,*,菊充喜,キクミツキ,キクミツキ,3/5,*
菊千代,1351,1351,12309,名詞,固有名詞,人名,名,*,*,菊千代,キクチヨ,キクチヨ,0/4,*
菊四郎,1351,1351,12309,名詞,固有名詞,人名,名,*,*,菊四郎,キクシロウ,キクシロー,2/5,*
菊地原,1350,1350,11955,名詞,固有名詞,人名,姓,*,*,菊地原,キクチハラ,キクチハラ,3/5,*
菊屋橋,1353,1353,11603,名詞,固有名詞,地域,一般,*,*,菊屋橋,キクヤバシ,キクヤバシ,3/5,*
菊御飯,1345,1345,11340,名詞,一般,*,*,*,*,菊御飯,キクゴハン,キクゴハン,3/5,C1
菖蒲園,1351,1351,12309,名詞,固有名詞,人名,名,*,*,菖蒲園,ショウブエン,ショーブエン,3/5,*
菖蒲草,1345,1345,11779,名詞,一般,*,*,*,*,菖蒲草,アヤメグサ,アヤメグサ,3/5,C1
菜々絵,1351,1351,12309,名詞,固有名詞,人名,名,*,*,菜々絵,ナナエ,ナナエ,0/3,*
菜和子,1351,1351,12309,名詞,固有名詞,人名,名,*,*,菜和子,サワコ,サワコ,1/3,*
菜市口,1353,1353,11603,名詞,固有名詞,地域,一般,*,*,菜市口,キイシコウ,キーシコー,3/5,*
菜津美,1351,1351,12308,名詞,固有名詞,人名,名,*,*,菜津美,ナツミ,ナツミ,0/3,*
菜種子,1345,1345,11782,名詞,一般,*,*,*,*,菜種子,ナタネ,ナタネ,2/3,C1
菜穗子,1351,1351,12671,名詞,固有名詞,人名,名,*,*,菜穗子,ナオコ,ナオコ,1/3,*
菟玖波,1353,1353,11148,名詞,固有名詞,地域,一般,*,*,菟玖波,ツクバ,ツクバ,1/3,*
菟絲子,1351,1351,12426,名詞,固有名詞,人名,名,*,*,菟絲子,トシコ,トシコ,1/3,*
菩内口,1353,1353,11603,名詞,固有名詞,地域,一般,*,*,菩内口,ボナイクチ,ボナイクチ,2/5,*
華仙姑,1349,1349,11946,名詞,固有名詞,人名,一般,*,*,華仙姑,カセンコ,カセンコ,2/4,*
華屋敷,1345,1345,11773,名詞,一般,*,*,*,*,華屋敷,ハナヤシキ,ハナヤシキ,3/5,C1
華王房,1349,1349,11946,名詞,固有名詞,人名,一般,*,*,華王房,カオウボウ,カオーボー,2/5,*
華王紡,1348,1348,11057,名詞,固有名詞,一般,*,*,*,華王紡,カオウボウ,カオーボー,2/5,*
華聖頓,1353,1353,11405,名詞,固有名詞,地域,一般,*,*,華聖頓,ワシントン,ワシントン,2/5,*
華重子,1351,1351,12309,名詞,固有名詞,人名,名,*,*,華重子,カエコ,カエコ,1/3,*
華陽院,1349,1349,11946,名詞,固有名詞,人名,一般,*,*,華陽院,ケヨウイン,ケヨーイン,1/5,*
菱御飯,1345,1345,11114,名詞,一般,*,*,*,*,菱御飯,ヒシゴハン,ヒシゴハン,3/5,C1
菱飛蝗,1345,1345,11779,名詞,一般,*,*,*,*,菱飛蝗,ヒシバッタ,ヒシバッタ,3/5,C1
菲律賓,1354,1354,10964,名詞,固有名詞,地域,国,*,*,菲律賓,フィリピン,フィリピン,1/4,*
萌々子,1351,1351,12309,名詞,固有名詞,人名,名,*,*,萌々子,モモコ,モモコ,1/3,*
萌木子,1351,1351,12309,名詞,固有名詞,人名,名,*,*,萌木子,モモコ,モモコ,1/3,*
萌里乃,1351,1351,12186,名詞,固有名詞,人名,名,*,*,萌里乃,モリノ,モリノ,1/3,*
萌黄緘,1345,1345,11779,名詞,一般,*,*,*,*,萌黄緘,モエギオドシ,モエギオドシ,4/6,C1
萌黄縅,1345,1345,11779,名詞,一般,*,*,*,*,萌黄縅,モエギオドシ,モエギオドシ,4/6,C1
萓田町,1353,1353,11603,名詞,固有名詞,地域,一般,*,*,萓田町,カヤダマチ,カヤダマチ,3/5,*
萩原町,1353,1353,11603,名詞,固有名詞,地域,一般,*,*,萩原町,ハギワラチョウ,ハギワラチョー,4/6,*
萩寿和,1351,1351,12309,名詞,固有名詞,人名,名,*,*,萩寿和,ハギトシカズ,ハギトシカズ,4/6,*
萬壽治,1351,1351,12309,名詞,固有名詞,人名,名,*,*,萬壽治,マスジ,マスジ,1/3,*
萬方鮮,1348,1348,11057,名詞,固有名詞,一般,*,*,*,萬方鮮,バンホウセン,バンホーセン,3/6,*
萬葉庵,1349,1349,11946,名詞,固有名詞,人名,一般,*,*,萬葉庵,マンヨウアン,マンヨーアン,3/6,*
落語家,1345,1345,12813,名詞,一般,*,*,*,*,落語家,ハナシカ,ハナシカ,0/4,C2
葉丹宝,1345,1345,11779,名詞,一般,*,*,*,*,葉丹宝,ハタンポ,ハタンポ,2/4,C1
葉山葵,1345,1345,11779,名詞,一般,*,*,*,*,葉山葵,ハワサビ,ハワサビ,2/4,C1
葉留佳,1351,1351,12387,名詞,固有名詞,人名,名,*,*,葉留佳,ハルカ,ハルカ,1/3,*
葉茎菜,1345,1345,11340,名詞,一般,*,*,*,*,葉茎菜,ヨウケイサイ,ヨーケーサイ,3/6,C1
葛根田,1353,1353,11603,名詞,固有名詞,地域,一般,*,*,葛根田,カッコンダ,カッコンダ,3/5,*
葛登支,1353,1353,11603,名詞,固有名詞,地域,一般,*,*,葛登支,カットシ,カットシ,0/4,*
葡萄染,1345,1345,11779,名詞,一般,*,*,*,*,葡萄染,エビゾメ,エビゾメ,0/4,C2
葫蘆島,1353,1353,11557,名詞,固有名詞,地域,一般,*,*,葫蘆島,コロトウ,コロトー,0/4,*
葬頭河,1345,1345,11340,名詞,一般,*,*,*,*,葬頭河,ショウズカ,ショーズカ,0/4,C2
葭屋町,1353,1353,11603,名詞,固有名詞,地域,一般,*,*,葭屋町,ヨシヤマチ,ヨシヤマチ,3/5,*
葭谷内,1350,1350,11955,名詞,固有名詞,人名,姓,*,*,葭谷内,アシヤウチ,アシヤウチ,3/5,*
葱蕎麦,1345,1345,11779,名詞,一般,*,*,*,*,葱蕎麦,ネギソバ,ネギソバ,0/4,C2
葺屋町,1353,1353,11603,名詞,固有名詞,地域,一般,*,*,葺屋町,フキヤチョウ,フキヤチョー,0/5,*
蒲萄染,1345,1345,11779,名詞,一般,*,*,*,*,蒲萄染,エビゾメ,エビゾメ,0/4,C2
蒲見別,1349,1349,11946,名詞,固有名詞,人名,一般,*,*,蒲見別,カマミワケ,カマミワケ,3/5,*
蒲鉾板,1345,1345,11779,名詞,一般,*,*,*,*,蒲鉾板,カマボコイタ,カマボコイタ,5/6,C1
蒼一郎,1351,1351,12309,名詞,固有名詞,人名,名,*,*,蒼一郎,ソウイチロウ,ソーイチロー,3/6,*
蒼二郎,1351,1351,12309,名詞,固有名詞,人名,名,*,*,蒼二郎,ソウジロウ,ソージロー,1/5,*
蒼星石,1349,1349,11946,名詞,固有名詞,人名,一般,*,*,蒼星石,ソウセイセキ,ソーセーセキ,3/6,*
蒼樹山,1349,1349,11946,名詞,固有名詞,人名,一般,*,*,蒼樹山,アオギヤマ,アオギヤマ,0/5,*
蓋古多,1353,1353,11603,名詞,固有名詞,地域,一般,*,*,蓋古多,ジェクンドー,ジェクンドー,2/5,*
蓑笠子,1345,1345,11779,名詞,一般,*,*,*,*,蓑笠子,ミノカサゴ,ミノカサゴ,3/5,C1
蓖麻子,1345,1345,11308,名詞,一般,*,*,*,*,蓖麻子,ヒマシ,ヒマシ,0/3,C2
蓮之介,1351,1351,12309,名詞,固有名詞,人名,名,*,*,蓮之介,レンノスケ,レンノスケ,0/5,*
蓮太郎,1351,1351,12297,名詞,固有名詞,人名,名,*,*,蓮太郎,レンタロウ,レンタロー,0/5,*
蔓小豆,1345,1345,11779,名詞,一般,*,*,*,*,蔓小豆,ツルアズキ,ツルアズキ,3/5,C1
蔓薔薇,1345,1345,11779,名詞,一般,*,*,*,*,蔓薔薇,ツルバラ,ツルバラ,2/4,C1
蔵人佐,1351,1351,12309,名詞,固有名詞,人名,名,*,*,蔵人佐,クランドスケ,クランドスケ,4/6,*
蕉雨亭,1349,1349,11946,名詞,固有名詞,人名,一般,*,*,蕉雨亭,ショウウテイ,ショーウテー,0/5,*
蕎麦処,1345,1345,11777,名詞,一般,*,*,*,*,蕎麦処,ソバドコロ,ソバドコロ,3/5,C1
蕎麦切,1345,1345,11779,名詞,一般,*,*,*,*,蕎麦切,ソバキリ,ソバキリ,2/4,C1
蕎麦屋,1345,1345,11452,名詞,一般,*,*,*,*,蕎麦屋,ソバヤ,ソバヤ,2/3,C1
蕎麦店,1345,1345,10883,名詞,一般,*,*,*,*,蕎麦店,ソバテン,ソバテン,2/4,C1
蕎麦枕,1345,1345,11779,名詞,一般,*,*,*,*,蕎麦枕,ソバマクラ,ソバマクラ,3/5,C1
蕎麦汁,1345,1345,11779,名詞,一般,*,*,*,*,蕎麦汁,ソバツユ,ソバツユ,0/4,C2
蕎麦畑,1345,1345,11765,名詞,一般,*,*,*,*,蕎麦畑,ソババタケ,ソババタケ,3/5,C1
蕎麦畠,1345,1345,11774,名詞,一般,*,*,*,*,蕎麦畠,ソババタケ,ソババタケ,3/5,C1
蕎麦皿,1345,1345,11779,名詞,一般,*,*,*,*,蕎麦皿,ソバザラ,ソバザラ,0/4,C2
蕎麦米,1345,1345,11779,名詞,一般,*,*,*,*,蕎麦米,ソバゴメ,ソバゴメ,0/4,C2
蕎麦粉,1345,1345,11759,名詞,一般,*,*,*,*,蕎麦粉,ソバコ,ソバコ,0/3,C2
蕎麦茶,1345,1345,11114,名詞,一般,*,*,*,*,蕎麦茶,ソバチャ,ソバチャ,2/3,C1
蕎麦釜,1345,1345,11779,名詞,一般,*,*,*,*,蕎麦釜,ソバガマ,ソバガマ,0/4,C2
蕎麦飯,1345,1345,11779,名詞,一般,*,*,*,*,蕎麦飯,ソバメシ,ソバメシ,0/4,C2
